 5        2228 4
        1781        1402        1577        2228        1570
 -0.79642322502202745       -7.0000000000000000      -0.76751213364701376       0.12580645813952690     
 -0.78781239559604221       -7.0000000000000000      -0.75572287919815717       0.13001194967190424     
 -0.77963036754860549       -7.0000000000000000      -0.74496883665444857       0.13385812520333468     
 -0.77134304189106473       -7.0000000000000000      -0.73471037413916984       0.13735411137073292     
 -0.76321090059070706       -7.0000000000000000      -0.72538038090876189       0.13987908640123647     
 -0.75547548842991619       -7.0000000000000000      -0.71715139716535525       0.14238946611883607     
 -0.74763248554010120       -7.0000000000000000      -0.70996538863748193       0.14395111642396349     
 -0.73992861201492521       -7.0000000000000000      -0.70377371273883937       0.14519640611418191     
 -0.73235901765408451       -7.0000000000000000      -0.69875291136378859       0.14550717140966257     
 -0.72514967998333524       -7.0000000000000000      -0.69507883809910831       0.14550717140966257     
 -0.71783122169535840       -7.0000000000000000      -0.69250396208678711       0.14457420760961637     
 -0.71063404847996825       -7.0000000000000000      -0.69100897099983594       0.14301480025409505     
 -0.70377371273883937       -7.0000000000000000      -0.69058277422185999       0.14113609012073897     
 -0.69680394257951106       -7.0000000000000000      -0.69079582032959241       0.13893394025692368     
 -0.68994426224910854       -7.0000000000000000      -0.69143558643876124       0.13608609738409747     
 -0.68340069790613911       -7.0000000000000000      -0.69250396208678711       0.13353890837021754     
 -0.67674789982831285       -7.0000000000000000      -0.69378949183223848       0.13065534902203058     
 -0.67019547783593059       -7.0000000000000000      -0.69486368105636076       0.12807601266871535     
 -0.66374044798580667       -7.0000000000000000      -0.69615622511134545       0.12515582958053018     
 -0.65757731917779372       -7.0000000000000000      -0.69745262751251447       0.12254352406875435     
 -0.65130580973445884       -7.0000000000000000      -0.69875291136378859       0.11958577496178380     
 -0.64512357748376625       -7.0000000000000000      -0.69983946304864775       0.11693964655075578     
 -0.63921731012671990       -7.0000000000000000      -0.70114692359029329       0.11461098423217315     
 -0.63320361671327008       -7.0000000000000000      -0.70223948890086607       0.11193427633268159     
 -0.62727205911440453       -7.0000000000000000      -0.70333480973846885       0.10957854690438666     
 -0.62160209905186237       -7.0000000000000000      -0.70443290003752090       0.10687054447865389     
 -0.61582586119296656       -7.0000000000000000      -0.70553377383840710       0.10482840365365537     
 -0.61012544160901450       -7.0000000000000000      -0.70641648650388322       0.10243370568133631     
 -0.60467360693064909       -7.0000000000000000      -0.70730099695607029       0.10002573010786256     
 -0.59911678445163730       -7.0000000000000000      -0.70818731253288103       9.79510709941499580E-002
 -0.59363016453073247       -7.0000000000000000      -0.70907544061724570       9.58664534785426542E-002
 -0.58838029403676984       -7.0000000000000000      -0.70996538863748193       9.37717814987298615E-002
 -0.58302682739696365       -7.0000000000000000      -0.71063404847996825       9.16669575956845645E-002
 -0.57773854918639733       -7.0000000000000000      -0.71130373940974423       8.95518828864541178E-002
 -0.57267621364275267       -7.0000000000000000      -0.71197446461163716       8.74264570362854876E-002
 -0.56751174422949358       -7.0000000000000000      -0.71287037928088914       8.56472882968565413E-002
 -0.56240796774603863       -7.0000000000000000      -0.71331903064506974       8.35026198302673967E-002
 -0.55752023093555136       -7.0000000000000000      -0.71399287792052546       8.17072700973492383E-002
 -0.55253186905024421       -7.0000000000000000      -0.71466777235611556       7.99044676667206993E-002
 -0.54760015408855844       -7.0000000000000000      -0.71534371721148426       7.80941504064106840E-002
 -0.54272381393867430       -7.0000000000000000      -0.71579493229820590       7.62762554042176050E-002
 -0.53790161886484422       -7.0000000000000000      -0.71647263513830639       7.44507189545912385E-002
 -0.53328062831840140       -7.0000000000000000      -0.71692502526452850       7.26174765452365367E-002
 -0.52856159261070090       -7.0000000000000000      -0.71737788712193740       7.07764628434346954E-002
 -0.52389328315980854       -7.0000000000000000      -0.71783122169535840       6.92980121155292589E-002
 -0.51941821317083103       -7.0000000000000000      -0.71851211205991872       6.74428427763806571E-002
 -0.51484665009634767       -7.0000000000000000      -0.71896663275227246       6.59529803138696469E-002
 -0.51032270833630144       -7.0000000000000000      -0.71942162963192369       6.40834359635960027E-002
 -0.50598462524285626       -7.0000000000000000      -0.71987710369769242       6.25819842281631206E-002
 -0.50155159682600037       -7.0000000000000000      -0.72033305595154440       6.10753236297918098E-002
 -0.49716336137899686       -7.0000000000000000      -0.72056121171297960       5.95634179012676859E-002
 -0.49295412757267426       -7.0000000000000000      -0.72101788313455684       5.80462303952817421E-002
 -0.48865148450978690       -7.0000000000000000      -0.72147503526298240       5.65237240791003695E-002
 -0.48439105076551975       -7.0000000000000000      -0.72193266911133747       5.49958615291415293E-002
 -0.48030323284014692       -7.0000000000000000      -0.72216166699795259       5.34626049254552926E-002
 -0.47612352436186867       -7.0000000000000000      -0.72262002533274539       5.19239160461065427E-002
 -0.47198365881079857       -7.0000000000000000      -0.72284938603620330       5.07663112330423230E-002
 -0.46801044858744978       -7.0000000000000000      -0.72330847115496033       4.92180226701816534E-002
 -0.46394684484079529       -7.0000000000000000      -0.72353819582675583       4.76641946015599824E-002
 -0.45992091119582734       -7.0000000000000000      -0.72399801003794984       4.64951643347083082E-002
 -0.45605605751709355       -7.0000000000000000      -0.72422809983506864       4.49315461491600621E-002
 -0.45210228243690287       -7.0000000000000000      -0.72468864545818834       4.37551269686794891E-002
 -0.44818417764898444       -7.0000000000000000      -0.72491910154314143       4.21815945157662797E-002
 -0.44442192722704499       -7.0000000000000000      -0.72514967998333524       4.09976924234905574E-002
 -0.44057220024051019       -7.0000000000000000      -0.72561120444962113       3.98105541483503855E-002
 -0.43675629885960193       -7.0000000000000000      -0.72584215073632019       3.82226383687184618E-002
 -0.43309134477319655       -7.0000000000000000      -0.72607321989947438       3.70278797557749423E-002
 -0.42934032997846594       -7.0000000000000000      -0.72630441206990792       3.58298252528281708E-002
 -0.42562143558691756       -7.0000000000000000      -0.72676716595695434       3.46284566253203460E-002
 -0.42204887227024485       -7.0000000000000000      -0.72699872793626230       3.34237554869497300E-002
 -0.41839163396794249       -7.0000000000000000      -0.72723041344824046       3.22157032979815683E-002
 -0.41476493663422470       -7.0000000000000000      -0.72746222262476268       3.10042813635368272E-002
 -0.41116827440579273       -7.0000000000000000      -0.72769415559791362       2.97894708318556141E-002
 -0.40760115388443618       -7.0000000000000000      -0.72792621249999012       2.85712526925376367E-002
 -0.40417322292677682       -7.0000000000000000      -0.72839069862116790       2.73496077747565070E-002
 -0.40066286700751086       -7.0000000000000000      -0.72862312810592544       2.61245167454502818E-002
 -0.39718065756730020       -7.0000000000000000      -0.72885568205092166       2.48959601074849775E-002
 -0.39383368539237951       -7.0000000000000000      -0.72908836058951887       2.36639181977934751E-002
 -0.39040559077477999       -7.0000000000000000      -0.72932116385529355       2.24283711854864933E-002
 -0.38700434396765249       -7.0000000000000000      -0.72955409198203747       2.16027160282421943E-002
 -0.38373459471829180       -7.0000000000000000      -0.72978714510375742       2.03612826477078644E-002
 -0.38038499425719363       -7.0000000000000000      -0.73002032335467615       1.91162904470727792E-002
 -0.37706103078850994       -7.0000000000000000      -0.73025362686923301       1.82843084265308375E-002
 -0.37386502136461131       -7.0000000000000000      -0.73048705578208373       1.70333392987803700E-002
 -0.37059040089728107       -7.0000000000000000      -0.73072061022810142       1.57787563890409294E-002
 -0.36734028670608648       -7.0000000000000000      -0.73095429034237702       1.49403497929365241E-002
 -0.36421476446634826       -7.0000000000000000      -0.73118809626021952       1.36796972911925607E-002
 -0.36101184065631797       -7.0000000000000000      -0.73142202811715673       1.28372247051722170E-002
 -0.35783236559505488       -7.0000000000000000      -0.73165608604893528       1.15704435972781607E-002
 -0.35477428846458386       -7.0000000000000000      -0.73189027019152175       1.07238653917730662E-002
 -0.35163998901906840       -7.0000000000000000      -0.73212458068110242       9.45089579869393473E-003
 -0.34852814780095759       -7.0000000000000000      -0.73235901765408451       8.60017176191756917E-003
 -0.34543844525825673       -7.0000000000000000      -0.73259358124709595       7.32095292274455647E-003
 -0.34246611244201375       -7.0000000000000000      -0.73282827159698616       6.46604224923168127E-003
 -0.33941908757270045       -7.0000000000000000      -0.73306308884082694       5.60944536028038562E-003
 -0.33639329187547967       -7.0000000000000000      -0.73306308884082694       4.32137378264257823E-003
 -0.33348201944511913       -7.0000000000000000      -0.73329803311591213       3.46053210950648905E-003
 -0.33049716589565692       -7.0000000000000000      -0.73376830331010678       2.59798071990859471E-003
 -0.32753268693191795       -7.0000000000000000      -0.73400362950492082       1.73371280900053138E-003
 -0.32468001666070778       -7.0000000000000000      -0.73400362950492082       4.34077479318592898E-004
 -0.32175484807295801       -7.0000000000000000      -0.73423908328238940      -3.91041028582948195E-004
 -0.31884925006757864       -7.0000000000000000      -0.73447466478092616      -1.30484168834428126E-003
 -0.31605286924848786       -7.0000000000000000      -0.73471037413916984      -2.26422340210161166E-003
 -0.31318504549268306       -7.0000000000000000      -0.73494621149598527      -3.18197812048451496E-003
 -0.31033603498422963       -7.0000000000000000      -0.73518217699046351      -4.14552012543410817E-003
 -0.30750559249691561       -7.0000000000000000      -0.73541827076192245      -5.02332635030887636E-003
 -0.30478108109484908       -7.0000000000000000      -0.73565449294990759      -5.94693641232474715E-003
 -0.30198649606081829       -7.0000000000000000      -0.73589084369419167      -6.87251489428989445E-003
 -0.29920977862565312       -7.0000000000000000      -0.73612732313477636      -7.80007020441494513E-003
 -0.29645070176176952       -7.0000000000000000      -0.73636393141189183      -8.68530182338919654E-003
 -0.29387989029729644       -7.0000000000000000      -0.73660066866599772      -9.57234151473648764E-003
 -0.29132420727346303       -7.0000000000000000      -0.73660066866599772      -1.04167106889948655E-002
 -0.28827710817276531       -7.0000000000000000      -0.73707453066816842      -1.13072974501832093E-002
 -0.28575408898210597       -7.0000000000000000      -0.73707453066816842      -1.21997142481275727E-002
 -0.28324564256730278       -7.0000000000000000      -0.73731165569830348      -1.30492121414834215E-002
 -0.28033731698195336       -7.0000000000000000      -0.73754891026957059      -1.39003749448703747E-002
 -0.27785987454258448       -7.0000000000000000      -0.73754891026957059      -1.47082814071118825E-002
 -0.27539648460328331       -7.0000000000000000      -0.73778629452358313      -1.55627052039239138E-002
 -0.27245874297144357       -7.0000000000000000      -0.73802380860218741      -1.64188132942093071E-002
 -0.27002571430044436       -7.0000000000000000      -0.73802380860218741      -1.72314227489880796E-002
 -0.26760624017703144       -7.0000000000000000      -0.73826145264746224      -1.80455555300264268E-002
 -0.26480045157768667       -7.0000000000000000      -0.73849922680171987      -1.88612173593396409E-002
 -0.26240983371427840       -7.0000000000000000      -0.73849922680171987      -1.96784139912436450E-002
 -0.26003230324049065       -7.0000000000000000      -0.73873713120750650      -2.04516252959049023E-002
 -0.25758911941950746       -7.0000000000000000      -0.73873713120750650      -2.12262156698775593E-002
 -0.25484710492309964       -7.0000000000000000      -0.73897516600760260      -2.20021900412602917E-002
 -0.25251050774132711       -7.0000000000000000      -0.73897516600760260      -2.27795533646147318E-002
 -0.25018641470706221       -7.0000000000000000      -0.73921333134502376      -2.35124626948100476E-002
 -0.24749059921115701       -7.0000000000000000      -0.73921333134502376      -2.43384668189414767E-002
 -0.24511677174783247       -7.0000000000000000      -0.73945162736302050      -2.50280057019310505E-002
 -0.24283180778572747       -7.0000000000000000      -0.73945162736302050      -2.58569000977851120E-002
 -0.24018112262517377       -7.0000000000000000      -0.73945162736302050      -2.65488559750653268E-002
 -0.23792191266536092       -7.0000000000000000      -0.73945162736302050      -2.72881594529334436E-002
 -0.23567439437401605       -7.0000000000000000      -0.73969005420507994      -2.80287236002435373E-002
 -0.23343844736246902       -7.0000000000000000      -0.73969005420507994      -2.87705527237588216E-002
 -0.23077041826340625       -7.0000000000000000      -0.73969005420507994      -2.95136511523497527E-002
 -0.22855951336008812       -7.0000000000000000      -0.73969005420507994      -3.01649069242025877E-002
 -0.22635980673997416       -7.0000000000000000      -0.73969005420507994      -3.09103970450784783E-002
 -0.22380748525292798       -7.0000000000000000      -0.73992861201492521      -3.15637522882953186E-002
 -0.22163165664412621       -7.0000000000000000      -0.73992861201492521      -3.22648682161199019E-002
 -0.21946667468359565       -7.0000000000000000      -0.73992861201492521      -3.29202658555029018E-002
 -0.21688286250953287       -7.0000000000000000      -0.73992861201492521      -3.35766540563068733E-002
 -0.21474136664229895       -7.0000000000000000      -0.73992861201492521      -3.42810297557791036E-002
 -0.21261037864788998       -7.0000000000000000      -0.73969005420507994      -3.49394793888014588E-002
 -0.21048979590974567       -7.0000000000000000      -0.73969005420507994      -3.55989288372686591E-002
 -0.20802879897923207       -7.0000000000000000      -0.73969005420507994      -3.63065947619812188E-002
 -0.20593041601836751       -7.0000000000000000      -0.73969005420507994      -3.69208393581728841E-002
 -0.20377268597056128       -7.0000000000000000      -0.73969005420507994      -3.75359539420987501E-002
 -0.20134935455473107       -7.0000000000000000      -0.73969005420507994      -3.81993608083214808E-002
 -0.19928292171761497       -7.0000000000000000      -0.73945162736302050      -3.88162901875643354E-002
 -0.19722627470802431       -7.0000000000000000      -0.73945162736302050      -3.94340971818023384E-002
 -0.19483909840056593       -7.0000000000000000      -0.73945162736302050      -4.00527842915013865E-002
 -0.19273564472389296       -7.0000000000000000      -0.73921333134502376      -4.06723540278289969E-002
 -0.19070969882368435       -7.0000000000000000      -0.73921333134502376      -4.11972966004976390E-002
 -0.18835797854684899       -7.0000000000000000      -0.73897516600760260      -4.18185024350521545E-002
 -0.18635230465310332       -7.0000000000000000      -0.73897516600760260      -4.24405981025204396E-002
 -0.18435585086803463       -7.0000000000000000      -0.73873713120750650      -4.30156322572398525E-002
 -0.18236853280948462       -7.0000000000000000      -0.73873713120750650      -4.35434165901001924E-002
 -0.17999569319168213       -7.0000000000000000      -0.73849922680171987      -4.41199137746246112E-002
 -0.17802818235795723       -7.0000000000000000      -0.73826145264746224      -4.46971772383083152E-002
 -0.17606954487443610       -7.0000000000000000      -0.73802380860218741      -4.52752090209370128E-002
 -0.17379557650074731       -7.0000000000000000      -0.73802380860218741      -4.58057481841375388E-002
 -0.17185589269621376       -7.0000000000000000      -0.73778629452358313      -4.62886195724446226E-002
 -0.16992483357024982       -7.0000000000000000      -0.73754891026957059      -4.68687748165549714E-002
 -0.16761883975295916       -7.0000000000000000      -0.73731165569830348      -4.74012654702269595E-002
 -0.16570648755730402       -7.0000000000000000      -0.73707453066816842      -4.79344098149496883E-002
 -0.16380251922107464       -7.0000000000000000      -0.73683753503778338      -4.84196550966082134E-002
 -0.16190686155440168       -7.0000000000000000      -0.73660066866599772      -4.89540518641802327E-002
 -0.15970566838856376       -7.0000000000000000      -0.73636393141189183      -4.94404383881998921E-002
 -0.15776531365276036       -7.0000000000000000      -0.73589084369419167      -4.99273702498424579E-002
 -0.15589576930248666       -7.0000000000000000      -0.73565449294990759      -5.04148486733481185E-002
 -0.15372475758778684       -7.0000000000000000      -0.73541827076192245      -5.09028748870841846E-002
 -0.15187248943212517       -7.0000000000000000      -0.73494621149598527      -5.13914501235636714E-002
 -0.15002808767114989       -7.0000000000000000      -0.73471037413916984      -5.18316382728683245E-002
 -0.14788613915023846       -7.0000000000000000      -0.73447466478092616      -5.23212600630634170E-002
 -0.14599776687301094       -7.0000000000000000      -0.73400362950492082      -5.27623921293335837E-002
 -0.14417809459397005       -7.0000000000000000      -0.73376830331010678      -5.32530649664149855E-002
 -0.14236601484999187       -7.0000000000000000      -0.73329803311591213      -5.36460027737254430E-002
 -0.14026143380285311       -7.0000000000000000      -0.73282827159698616      -5.40884831807266070E-002
 -0.13846558914096219       -7.0000000000000000      -0.73259358124709595      -5.45314148681802641E-002
 -0.13667713987954411       -7.0000000000000000      -0.73212458068110242      -5.49255115212700026E-002
 -0.13454067733803529       -7.0000000000000000      -0.73165608604893528      -5.53692981437217749E-002
 -0.13276828548110584       -7.0000000000000000      -0.73118809626021952      -5.57147793112472076E-002
 -0.13100309751286454       -7.0000000000000000      -0.73072061022810142      -5.61593735987388834E-002
 -0.12895273869450058       -7.0000000000000000      -0.73025362686923301      -5.65549509749695561E-002
 -0.12720296001040157       -7.0000000000000000      -0.72978714510375742      -5.69013769945147241E-002
 -0.12540223129680025       -7.0000000000000000      -0.72932116385529355      -5.72976311113323131E-002
 -0.12337808396572701       -7.0000000000000000      -0.72862312810592544      -5.76446502923231990E-002
 -0.12165057778222450       -7.0000000000000000      -0.72815839346350109      -5.79919469776867536E-002
 -0.11992991593593277       -7.0000000000000000      -0.72769415559791362      -5.83395216116076726E-002
 -0.11821604440661532       -7.0000000000000000      -0.72699872793626230      -5.86873746393379650E-002
 -0.11622503864474176       -7.0000000000000000      -0.72630441206990792      -5.90852624197145265E-002
 -0.11446916681190787       -7.0000000000000000      -0.72584215073632019      -5.94337135099098079E-002
 -0.11277666863747697       -7.0000000000000000      -0.72514967998333524      -5.96827784257819641E-002
 -0.11081038795292678       -7.0000000000000000      -0.72445831159869045      -6.00815796309432659E-002
 -0.10913206118855903       -7.0000000000000000      -0.72376804207816636      -6.03310164776734714E-002
 -0.10746019534136457       -7.0000000000000000      -0.72307886793422604      -6.06305299253401056E-002
 -0.10551778498990941       -7.0000000000000000      -0.72239078569590887      -6.09302500765757649E-002
 -0.10380458954578926       -7.0000000000000000      -0.72170379190872613      -6.12301772168825365E-002
 -0.10215306842042830       -7.0000000000000000      -0.72101788313455684      -6.14802748235081034E-002
 -0.10050780386186829       -7.0000000000000000      -0.72010501998836185      -6.17805821872569189E-002
 -9.85961731747481696E-002  -7.0000000000000000      -0.71942162963192369      -6.19809025237897104E-002
 -9.69643032115027059E-002  -7.0000000000000000      -0.71873931294498716      -6.22815563827360807E-002
 -9.53385420844755221E-002  -7.0000000000000000      -0.71783122169535840      -6.25322603566225155E-002
 -9.33956282750196820E-002  -7.0000000000000000      -0.71692502526452850      -6.27329277885873005E-002
 -9.17831469106074604E-002  -7.0000000000000000      -0.71602071576152015      -6.30341028921297675E-002
 -9.01766303490880161E-002  -7.0000000000000000      -0.71534371721148426      -6.32350023900586089E-002
 -8.83098412461388871E-002  -7.0000000000000000      -0.71421772622060531      -6.33857380247886959E-002
 -8.67160982395815544E-002  -7.0000000000000000      -0.71331903064506974      -6.35868002885202899E-002
 -8.50753517948514837E-002  -7.0000000000000000      -0.71242219092129466      -6.37879556797511932E-002
 -8.34934128848443535E-002  -7.0000000000000000      -0.71152719940021747      -6.39388833900115389E-002
 -8.16550710377250827E-002  -7.0000000000000000      -0.71041104745740324      -6.41905461900671021E-002
 -8.00855193405684285E-002  -7.0000000000000000      -0.70952018666932692      -6.42912521573364842E-002
 -7.85216196243099518E-002  -7.0000000000000000      -0.70840917434199879      -6.44423549069860491E-002
 -7.67041593444960784E-002  -7.0000000000000000      -0.70730099695607029      -6.45935102476510453E-002
 -7.51007359857165380E-002  -7.0000000000000000      -0.70619564008066327      -6.47447182159526791E-002
 -7.35546521816106968E-002  -7.0000000000000000      -0.70509308939480764      -6.48959788485504313E-002
 -7.17578168426909191E-002  -7.0000000000000000      -0.70399333068632775      -6.49464107689349535E-002
 -7.02235671950980217E-002  -7.0000000000000000      -0.70267728579469735      -6.50977416776860329E-002
 -6.86947185783267633E-002  -7.0000000000000000      -0.70158361993870544      -6.51986582534632847E-002
 -6.69178376302089623E-002  -7.0000000000000000      -0.70027484602436307      -6.52491253364209101E-002
 -6.53500770992891111E-002  -7.0000000000000000      -0.69918720588188310      -6.53500770992891111E-002
 -6.38382590888423862E-002  -7.0000000000000000      -0.69788562304379886      -6.54005617819269774E-002
 -6.23316856009949113E-002  -7.0000000000000000      -0.69658792940325809      -6.54510523338530797E-002
 -6.05805966706828361E-002  -7.0000000000000000      -0.69507883809910831      -6.55520510510299442E-002
 -5.90852624197145265E-002  -7.0000000000000000      -0.69378949183223848      -6.55520510510299442E-002
 -5.75454736575228901E-002  -7.0000000000000000      -0.69229007659519326      -6.55520510510299442E-002
 -5.58135387163125746E-002  -7.0000000000000000      -0.69100897099983594      -6.56025592190118828E-002
 -5.43345005678658316E-002  -7.0000000000000000      -0.68951910853732490      -6.56025592190118828E-002
 -5.28604823571708904E-002  -7.0000000000000000      -0.68803433963163374      -6.55520510510299442E-002
 -5.11470938002864597E-002  -7.0000000000000000      -0.68655462957358582      -6.55520510510299442E-002
 -4.96838360753997857E-002  -7.0000000000000000      -0.68486968281639826      -6.55520510510299442E-002
 -4.81769646840880181E-002  -7.0000000000000000      -0.68340069790613911      -6.54510523338530797E-002
 -4.67236633326956197E-002  -7.0000000000000000      -0.68172791978837310      -6.54005617819269774E-002
 -4.50342689415792544E-002  -7.0000000000000000      -0.68006156001969142      -6.53500770992891111E-002
 -4.35914288041674633E-002  -7.0000000000000000      -0.67840156953465613      -6.52491253364209101E-002
 -4.21533662918498822E-002  -7.0000000000000000      -0.67674789982831285      -6.51986582534632847E-002
 -4.04816230270017355E-002  -7.0000000000000000      -0.67489501702859256      -6.50472921821419192E-002
 -3.90062910576639554E-002  -7.0000000000000000      -0.67305000583400121      -6.49464107689349535E-002
 -3.75833065542487202E-002  -7.0000000000000000      -0.67121279964546532      -6.47951325734186928E-002
 -3.59290294420445758E-002  -7.0000000000000000      -0.66938333270556161      -6.46943097100748099E-002
 -3.45160757548612779E-002  -7.0000000000000000      -0.66756154008439472      -6.45431192883900995E-002
 -3.31077041328635968E-002  -7.0000000000000000      -0.66554624884906910      -6.42912521573364842E-002
 -3.16571690410545614E-002  -7.0000000000000000      -0.66354026615147055      -6.41905461900671021E-002
 -3.00252698782849693E-002  -7.0000000000000000      -0.66134433442129970      -6.39388833900115389E-002
 -2.86313632085766732E-002  -7.0000000000000000      -0.65935762243929474      -6.37376580965223899E-002
 -2.72419160964607263E-002  -7.0000000000000000      -0.65718268536426705      -6.35365259952531403E-002
 -2.56264929185768021E-002  -7.0000000000000000      -0.65501858607274210      -6.32852417887962981E-002
 -2.42466109637125837E-002  -7.0000000000000000      -0.65266998468304960      -6.30341028921297675E-002
 -2.28253239798126249E-002  -7.0000000000000000      -0.65052820078561435      -6.27329277885873005E-002
 -2.12262156698775593E-002  -7.0000000000000000      -0.64801054456436780      -6.24319613996170836E-002
 -1.98602222542455173E-002  -7.0000000000000000      -0.64569943765464033      -6.21312034361405988E-002
 -1.84985118517531563E-002  -7.0000000000000000      -0.64320953964828409      -6.18807308056883096E-002
 -1.69152272622115490E-002  -7.0000000000000000      -0.64073383539325157      -6.14802748235081034E-002
 -1.55627052039239138E-002  -7.0000000000000000      -0.63808338133135656      -6.11301784870133258E-002
 -1.41695101416078415E-002  -7.0000000000000000      -0.63544900464602805      -6.07803641451818075E-002
 -1.28254989124583132E-002  -7.0000000000000000      -0.63283051146531932      -6.04308313440984138E-002
 -1.12627247111998438E-002  -7.0000000000000000      -0.63004239265394701      -5.99818449923367955E-002
 -9.92766530784696191E-003  -7.0000000000000000      -0.62727205911440453      -5.95831353183348261E-002
 -8.59669741995966290E-003  -7.0000000000000000      -0.62433638603911468      -5.91350240332783605E-002
 -7.00490156865848923E-003  -7.0000000000000000      -0.62142042388422525      -5.86873746393379650E-002
 -5.68284733036327275E-003  -7.0000000000000000      -0.61834351741421312      -5.81905269911617840E-002
 -4.36480540245008826E-003  -7.0000000000000000      -0.61528825706171753      -5.76942471041058946E-002
 -2.83212855416602270E-003  -7.0000000000000000      -0.61225434039113635      -5.71985336820595783E-002
 -1.52269696349356881E-003  -7.0000000000000000      -0.60906489289662091      -5.66539016434092907E-002
 -2.17201545864231864E-004  -7.0000000000000000      -0.60572347323217857      -5.61593735987388834E-002
  1.30093302041807196E-003  -7.0000000000000000      -0.60240756596188327      -5.55666822997854179E-002
  2.59798071990859471E-003  -7.0000000000000000      -0.59894427422815621      -5.49255115212700026E-002
  3.89116623691047750E-003  -7.0000000000000000      -0.59533729912627775      -5.42852859401398505E-002
  5.18051250378031430E-003  -7.0000000000000000      -0.59176003468815042      -5.37442928006026527E-002
  6.89370794790045583E-003  -7.0000000000000000      -0.58804376206959852      -5.30076592516276757E-002
  8.17418400642635525E-003  -7.0000000000000000      -0.58419227236445670      -5.23702526156454851E-002
  9.45089579869393473E-003  -7.0000000000000000      -0.58020941389363723      -5.16848593106521495E-002
  1.07238653917730662E-002  -7.0000000000000000      -0.57642648026726451      -5.09028748870841846E-002
  1.19931146592569381E-002  -7.0000000000000000      -0.57267621364275267      -5.02197916379994030E-002
  1.32586652835165117E-002  -7.0000000000000000      -0.56847541581254912      -4.94404383881998921E-002
  1.45205387579237129E-002  -7.0000000000000000      -0.56383735295924398      -4.86139051197071737E-002
  1.61973535124390611E-002  -7.0000000000000000      -0.55972078676441173      -4.77889418913309411E-002
  1.74507295105361254E-002  -7.0000000000000000      -0.55533076906147549      -4.69171560879138375E-002
  1.87004986662433689E-002  -7.0000000000000000      -0.55036734952992539      -4.60954065865403217E-002
  1.99466816788423061E-002  -7.0000000000000000      -0.54607040794227135      -4.52270103102828946E-002
  2.11892990699380918E-002  -7.0000000000000000      -0.54090921039941364      -4.42160710830885526E-002
